psnr,ssim,lee,nai,input_psnr,identity_drop,over,under,height,high_path,key,low_path,pred_path,width
19.541894912719727,0.8664423823356628,0.1802225261926651,3.4281816482543945,7.524269104003906,12.01762580871582,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r02897203t.png,r02897203t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r02897203t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r02897203t_kindle_v2.png,384
14.057513236999512,0.6891217231750488,0.26887044310569763,2.5072391033172607,7.203365325927734,6.854147911071777,0.019752785563468933,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r03193652t.png,r03193652t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r03193652t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r03193652t_kindle_v2.png,384
14.142189979553223,0.7564379572868347,0.38934215903282166,2.675687551498413,6.651000022888184,7.491189956665039,0.0024097582791000605,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0341853dt.png,r0341853dt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0341853dt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0341853dt_kindle_v2.png,384
24.988014221191406,0.8677931427955627,0.1852404624223709,1.9720417261123657,16.8972225189209,8.090791702270508,0.0,0.003483525011688471,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0372042dt.png,r0372042dt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0372042dt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0372042dt_kindle_v2.png,384
18.788482666015625,0.8786221742630005,0.22144538164138794,3.2175331115722656,7.449389457702637,11.339093208312988,0.0005651403334923089,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r04317453t.png,r04317453t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r04317453t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r04317453t_kindle_v2.png,384
16.04648208618164,0.799440324306488,0.2809329330921173,2.840052843093872,7.546932220458984,8.499549865722656,0.0001401548070134595,0.00016954209422692657,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0465565ct.png,r0465565ct,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0465565ct.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0465565ct_kindle_v2.png,384
18.301218032836914,0.7484585642814636,0.18557102978229523,2.712843656539917,14.303672790527344,3.9975452423095703,0.0,0.0010737666161730886,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r05243256t.png,r05243256t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r05243256t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r05243256t_kindle_v2.png,384
17.378704071044922,0.8218905329704285,0.187302365899086,2.6334900856018066,7.747317314147949,9.631386756896973,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r05772356t.png,r05772356t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r05772356t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r05772356t_kindle_v2.png,384
22.103477478027344,0.8881219029426575,0.15673033893108368,1.9344429969787598,13.170377731323242,8.933099746704102,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r05839451t.png,r05839451t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r05839451t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r05839451t_kindle_v2.png,384
20.552518844604492,0.8537389039993286,0.18559588491916656,2.3969199657440186,10.216607093811035,10.335911750793457,0.00019666884327307343,6.781684351153672e-05,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0589558at.png,r0589558at,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0589558at.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0589558at_kindle_v2.png,384
19.322818756103516,0.7013203501701355,0.3093394637107849,2.5595593452453613,10.781429290771484,8.541389465332031,0.0006578233442269266,0.04941587150096893,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0603031et.png,r0603031et,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0603031et.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0603031et_kindle_v2.png,384
20.040624618530273,0.8527631163597107,0.20326825976371765,2.7468879222869873,9.782955169677734,10.257669448852539,2.260561359435087e-06,0.0003232602612115443,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r068812d7t.png,r068812d7t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r068812d7t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r068812d7t_kindle_v2.png,384
19.94188117980957,0.789814829826355,0.12407390028238297,3.0722742080688477,8.343255996704102,11.598625183105469,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0703243bt.png,r0703243bt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0703243bt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0703243bt_kindle_v2.png,384
22.571975708007812,0.8429362177848816,0.08292584866285324,3.6578309535980225,10.621500968933105,11.950474739074707,0.0017948857275769114,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0708431at.png,r0708431at,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0708431at.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0708431at_kindle_v2.png,384
20.741273880004883,0.8265078067779541,0.1006665751338005,1.9730377197265625,10.59520149230957,10.146072387695312,0.0,0.001636646455153823,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r072421a1t.png,r072421a1t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r072421a1t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r072421a1t_kindle_v2.png,384
21.110239028930664,0.8131459355354309,0.131429523229599,3.091059923171997,11.377240180969238,9.732998847961426,4.2950665374519303e-05,0.010093406774103642,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r072649fdt.png,r072649fdt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r072649fdt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r072649fdt_kindle_v2.png,384
15.601877212524414,0.8026588559150696,0.33442121744155884,3.5363082885742188,6.992038726806641,8.609838485717773,0.011085792444646358,0.003951461054384708,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r07598392t.png,r07598392t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r07598392t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r07598392t_kindle_v2.png,384
23.7484188079834,0.8336836695671082,0.07275210320949554,3.109543561935425,10.799598693847656,12.948820114135742,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0773471dt.png,r0773471dt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0773471dt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0773471dt_kindle_v2.png,384
21.583478927612305,0.791387140750885,0.2249162495136261,3.1196436882019043,11.260564804077148,10.322914123535156,0.002785011660307646,0.050751861184835434,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r077507cat.png,r077507cat,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r077507cat.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r077507cat_kindle_v2.png,384
19.56203269958496,0.7461792230606079,0.21311578154563904,3.4644837379455566,10.992278099060059,8.569754600524902,0.011818214319646358,0.020530417561531067,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r08079988t.png,r08079988t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r08079988t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r08079988t_kindle_v2.png,384
16.445682525634766,0.7069631218910217,0.38393834233283997,2.8365020751953125,8.697389602661133,7.748292922973633,0.0021543148905038834,0.003761574160307646,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0809811bt.png,r0809811bt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0809811bt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0809811bt_kindle_v2.png,384
17.373798370361328,0.6464749574661255,0.3458424210548401,2.4041199684143066,9.283125877380371,8.090672492980957,0.005063657183200121,0.0456203892827034,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r082626aft.png,r082626aft,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r082626aft.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r082626aft_kindle_v2.png,384
16.90842056274414,0.7985646724700928,0.20779430866241455,2.062671184539795,8.368876457214355,8.539544105529785,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r084889d5t.png,r084889d5t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r084889d5t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r084889d5t_kindle_v2.png,384
23.621192932128906,0.8055887818336487,0.08631018549203873,1.0029619932174683,25.143619537353516,-1.5224266052246094,0.0,0.023435238748788834,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r08788547t.png,r08788547t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r08788547t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r08788547t_kindle_v2.png,384
21.323593139648438,0.7930870652198792,0.15741387009620667,2.4881184101104736,13.795557975769043,7.5280351638793945,0.0,2.4866174499038607e-05,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r08873591t.png,r08873591t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r08873591t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r08873591t_kindle_v2.png,384
24.6063232421875,0.9228678345680237,0.11932551860809326,1.3683494329452515,18.829120635986328,5.777202606201172,0.0,2.0345052689663135e-05,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r08996953t.png,r08996953t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r08996953t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r08996953t_kindle_v2.png,384
15.114130973815918,0.8529549837112427,0.34727010130882263,5.087345600128174,7.286958694458008,7.82717227935791,0.00010398582526249811,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0905697bt.png,r0905697bt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0905697bt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0905697bt_kindle_v2.png,384
18.45248031616211,0.6137341856956482,0.34898367524147034,2.615105152130127,13.109220504760742,5.343259811401367,0.001953125,0.05871129781007767,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r09245347t.png,r09245347t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r09245347t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r09245347t_kindle_v2.png,384
17.55821990966797,0.8044941425323486,0.2118200808763504,2.3588085174560547,7.705175876617432,9.853044509887695,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r09445479t.png,r09445479t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r09445479t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r09445479t_kindle_v2.png,384
23.141019821166992,0.9179253578186035,0.04500279948115349,2.273592710494995,9.938878059387207,13.202141761779785,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r09670876t.png,r09670876t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r09670876t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r09670876t_kindle_v2.png,384
22.132970809936523,0.9042571783065796,0.10679420828819275,3.080601930618286,11.088637351989746,11.044333457946777,0.0,0.0017406322294846177,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r096982ddt.png,r096982ddt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r096982ddt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r096982ddt_kindle_v2.png,384
21.674673080444336,0.8671081066131592,0.15303832292556763,2.7744534015655518,11.078161239624023,10.596511840820312,0.00013563368702307343,0.008000127039849758,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r097088c1t.png,r097088c1t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r097088c1t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r097088c1t_kindle_v2.png,384
21.127182006835938,0.9312995672225952,0.16372191905975342,1.9750146865844727,15.240641593933105,5.886540412902832,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r097555c4t.png,r097555c4t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r097555c4t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r097555c4t_kindle_v2.png,384
16.70047378540039,0.8569193482398987,0.18960554897785187,2.473773241043091,13.538949966430664,3.1615238189697266,0.0,0.0010421187616884708,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r104153eat.png,r104153eat,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r104153eat.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r104153eat_kindle_v2.png,384
20.259231567382812,0.8334943056106567,0.1295417696237564,2.557800054550171,12.412168502807617,7.847063064575195,2.260561268485617e-05,2.0345052689663135e-05,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r107730b5t.png,r107730b5t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r107730b5t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r107730b5t_kindle_v2.png,384
20.446489334106445,0.8116406798362732,0.09995008260011673,2.2790493965148926,10.888123512268066,9.558365821838379,2.0345052689663135e-05,0.002979419892653823,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r108301e3t.png,r108301e3t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r108301e3t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r108301e3t_kindle_v2.png,384
18.54535675048828,0.6674271821975708,0.2539784908294678,2.208996534347534,10.345277786254883,8.200078964233398,0.00029387298854999244,0.049192074686288834,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r10893508t.png,r10893508t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r10893508t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r10893508t_kindle_v2.png,384
19.372867584228516,0.8762299418449402,0.23271669447422028,2.995772123336792,8.817964553833008,10.554903030395508,0.00018310546875,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r10940798t.png,r10940798t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r10940798t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r10940798t_kindle_v2.png,384
15.814083099365234,0.8011199831962585,0.3402993381023407,3.613741397857666,7.289968490600586,8.524114608764648,0.0004340277810115367,0.017736364156007767,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r113402d4t.png,r113402d4t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r113402d4t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r113402d4t_kindle_v2.png,384
18.6025390625,0.728143572807312,0.34806257486343384,4.24203634262085,8.581132888793945,10.021406173706055,0.0081651471555233,0.055632416158914566,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1148801et.png,r1148801et,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1148801et.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r1148801et_kindle_v2.png,384
23.375995635986328,0.9158425331115723,0.0652463436126709,2.491647243499756,11.20359992980957,12.172395706176758,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r116825e2t.png,r116825e2t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r116825e2t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r116825e2t_kindle_v2.png,384
17.19668197631836,0.8297203183174133,0.2266046702861786,2.568079948425293,7.353511333465576,9.843170166015625,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r11850456t.png,r11850456t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r11850456t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r11850456t_kindle_v2.png,384
17.0308837890625,0.7764367461204529,0.270637184381485,2.7607345581054688,8.726181983947754,8.304701805114746,5.1992912631249055e-05,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r12133015t.png,r12133015t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r12133015t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r12133015t_kindle_v2.png,384
22.378612518310547,0.872325599193573,0.18028558790683746,2.5772018432617188,13.904242515563965,8.474370002746582,2.260561359435087e-06,6.781684351153672e-05,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r125034a9t.png,r125034a9t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r125034a9t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r125034a9t_kindle_v2.png,384
21.273239135742188,0.9044378995895386,0.14575091004371643,3.342543363571167,9.480081558227539,11.793157577514648,0.00014467592700384557,9.042245437740348e-06,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r125442fat.png,r125442fat,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r125442fat.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r125442fat_kindle_v2.png,384
20.113304138183594,0.594001293182373,0.2413497269153595,1.9073346853256226,15.153651237487793,4.959652900695801,0.00011302806524327025,0.002181441755965352,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r127608abt.png,r127608abt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r127608abt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r127608abt_kindle_v2.png,384
24.708904266357422,0.9137518405914307,0.07521262764930725,2.5843276977539062,10.019498825073242,14.68940544128418,0.0006035699043422937,0.00022153501049615443,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r12946364t.png,r12946364t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r12946364t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r12946364t_kindle_v2.png,384
16.14499282836914,0.6834698915481567,0.328167200088501,2.0558061599731445,8.789050102233887,7.355942726135254,0.007794415578246117,0.019201207906007767,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1301676dt.png,r1301676dt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1301676dt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r1301676dt_kindle_v2.png,384
22.396595001220703,0.8617076277732849,0.10637286305427551,2.1972525119781494,10.358447074890137,12.038147926330566,0.0,0.0037932218983769417,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r13073518t.png,r13073518t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r13073518t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r13073518t_kindle_v2.png,384
